# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0724148811718064,2.8656687242115586,-5.142184305404566,0,3.0,-167.69852611411486,0.0,0.0,0.0
 0.027309599170079635,2.0735291000165064,2.8655684558909726,-5.142184305404566,0.08192879751023892,3.0000000000000004,-167.69852611411486,0.0,-957.4332964089423,0.0
 0.038457616504917344,2.0745872280054227,2.8652687233176697,-15.815667290722265,0.11537284951475203,2.9999999999999987,-166.17347329191307,0.0,-1213.9705880999807,0.0
 0.04717194174193423,2.075589850196912,2.8647711350743337,-26.39460182359816,0.1415158252258027,3.0,-149.1641451100998,0.0,-1241.9173765147273,0.0
 0.05507437201303666,2.07653755164933,2.864077299743647,-36.20876729397625,0.15574476727987788,1.8005779951146823,-123.67853334011176,0.0,-1135.2478221985014,0.0
 0.0626796989938765,2.0774309174210335,2.863188825908294,-44.84269818608219,0.17559026163069683,2.609420265665875,-97.30169434654864,0.0,-999.4705184320594,0.0
 0.07001724896568165,2.0782705325703796,2.862107322150957,-52.17636306042342,0.19760291154611226,2.9999999999999982,-74.45306580907825,0.0,-851.5406384645718,0.0
 0.07719797127238288,2.079056982155725,2.860834397054319,-58.29103991810858,0.21914507846621595,2.9999999999999982,-56.4243660091432,0.0,-711.3984058345334,0.0
 0.08431861869129285,2.0797908512354257,2.859371659201064,-63.35665714043092,0.24050702072294583,2.999999999999996,-42.84121817566894,0.0,-590.8343827214867,0.0
 0.0914300743529819,2.0804727248678385,2.857720717173874,-67.55834965655619,0.26184138770801296,3.0000000000000018,-32.80026943603904,0.0,-491.6279406497385,0.0
 0.09855831403905026,2.08110318811132,2.8558831795554336,-71.06279145387572,0.283226106766218,2.9999999999999942,-25.404183112874897,0.0,-411.5249386742627,0.0
 0.10571551790158899,2.0816828260242275,2.8538606549284253,-74.00815933448617,0.3046977183538342,2.999999999999996,-19.9291793114328,0.0,-347.19663339387307,0.0
 0.11290618748335124,2.0822122236649157,2.851654751875532,-76.50473560512175,0.3262697270991209,2.9999999999999942,-15.8378641018846,0.0,-295.44282316452217,0.0
 0.12013059077466018,2.0826919660917427,2.8492670789794374,-78.63913370918512,0.3479429369730477,2.999999999999996,-12.745002519210246,0.0,-253.57005897534444,0.0
 0.12738672926679995,2.0831226383630654,2.8466992448228248,-80.47907317457026,0.36971135244946696,2.999999999999996,-10.377888620786472,0.0,-219.43482992922392,0.0
 0.13467146842627192,2.0835048255372395,2.843952857988377,-82.07759867310776,0.3915655699278829,3.0,-8.543651554826653,0.0,-191.3728606223714,0.0
 0.14198118667268153,2.0838391126726212,2.8410295270587773,-83.47648036426672,0.41349472466711173,3.000000000000004,-7.105153970787478,0.0,-168.10413016735004,0.0
 0.1493121438778498,2.0841260848275684,2.837930860616709,-84.7088445485356,0.4354875962826166,3.000000000000004,-5.964038242119948,0.0,-148.64551798634952,0.0
 0.1566606852168454,2.0843663270604367,2.8346584672448554,-85.8011722823147,0.45753322029960336,3.0,-5.0490266114197375,0.0,-132.23961606337963,0.0
 0.16402334807422997,2.0845604244295837,2.8312139555258993,-86.77480799177933,0.4796212088717571,3.0,-4.3078902798834315,0.0,-118.29966175738626,0.0
 0.171396912028082,2.0847089619933645,2.8275989340425243,-87.64709811346648,0.5017419007333132,3.0,-3.7019257773270917,0.0,-106.36794980835974,0.0
 0.1787784157698496,2.0848125248101366,2.823815011377414,-88.43225353298105,0.523886411958616,3.0,-3.2021325764746877,0.0,-96.08474120919216,0.0
 0.18616515525571709,2.084871697938257,2.8198637961132498,-89.14200648486033,0.5460466304162184,2.9999999999999925,-2.7865457618912726,0.0,-87.16508062278658,0.0
 0.19355467166694543,2.0848870664360812,2.8157468968327173,-89.78611427860847,0.5682151796499034,3.0000000000000036,-2.4383568476412636,0.0,-79.3814820120455,0.0
 0.2009447343075841,2.0848592153619667,2.8114659221184977,-90.3727484031842,0.5903853675718195,3.0,-2.1445764124180484,0.0,-72.55094296206335,0.0
 0.2083333214743024,2.08478872977427,2.8070224805532757,-90.90879736928703,0.6125511290719743,2.9999999999999964,-1.8950725083621165,0.0,-66.52515019961777,0.0
 0.21571860105786794,2.0846761947313466,2.8024181807197333,-91.40010420284989,0.6347069678226709,2.9999999999999925,-1.6818721824871588,0.0,-61.183044027585254,0.0
 0.2230989118585743,2.0845221952915547,2.7976546312005546,-91.85165408350677,0.65684790022479,3.0000000000000036,-1.4986490406088484,0.0,-56.42513429686026,0.0
 0.23047274612630825,2.08432731651325,2.792733440578422,-92.26772367234645,0.6789694030279918,2.9999999999999964,-1.340343656777777,0.0,-52.169124258004786,0.0
 0.23783873355233565,2.084092143454789,2.7876562174360195,-92.65200078565776,0.7010673653060739,2.9999999999999925,-1.2028797700153084,0.0,-48.34651733909761,0.0
 0.24519562677260937,2.0838172611745285,2.7824245703560297,-93.00768095129362,0.7231380449668952,3.0000000000000075,-1.082950199642976,0.0,-44.89996743094021,0.0
 0.2525422883467468,2.083503254730825,2.7770401079211364,-93.33754581669855,0.7451780296893075,3.0,-0.9778539755086981,0.0,-41.78119552832058,0.0
 0.259877679125379,2.0831507091820356,2.771504438714022,-93.64402721309722,0.7671842020252041,3.0,-0.8853714213985,0.0,-38.94934067999556,0.0
 0.26720084789390824,2.082760209586516,2.7658191713173705,-93.92925980831976,0.7891537083307918,3.0,-0.8036676044597899,0.0,-36.36964627234762,0.0
 0.27451092217221895,2.0823323410026235,2.7599859143138645,-94.1951246240465,0.8110839311657239,2.9999999999999925,-0.7312171579759079,0.0,-34.012406931655924,0.0
 0.28180710005072357,2.0818676884887144,2.7540062762861877,-94.44328519509594,0.8329724648012377,2.9999999999999925,-0.6667453344219154,0.0,-31.852119280791577,0.0
 0.2890886429491947,2.081366837103145,2.747881865817023,-94.67521776804625,0.854817093496651,3.0000000000000075,-0.6091814749199983,0.0,-29.866793164526737,0.0
 0.2963548691935063,2.0808303719042724,2.741614291489053,-94.89223664437176,0.8766157722295859,3.0,-0.5576220455985788,0.0,-28.03738994098134,0.0
 0.3036051483151493,2.0802588779504534,2.735205161884962,-95.09551554728623,0.8983666095945148,2.999999999999985,-0.5113010954711963,0.0,-26.34736198024941,0.0
 0.31083889598826525,2.079652940300044,2.7286560855874327,-95.2861057157036,0.9200678526138627,3.0000000000000075,-0.4695665084535034,0.0,-24.78227322796009,0.0
 0.3180555695284068,2.079013144011401,2.721968671179148,-95.46495129117237,0.9417178732342875,3.0000000000000155,-0.43186080784082387,0.0,-23.329485061706833,0.0
 0.3252546638860534,2.078340074142881,2.715144527242792,-95.63290245544691,0.9633151563072272,2.9999999999999925,-0.3977055595051778,0.0,-21.977894985177347,0.0
 0.3324357080759233,2.07763431575284,2.708185262361047,-95.79072669053579,0.984858288876837,3.0000000000000075,-0.3666886333761276,0.0,-20.71771831312085,0.0
 0.33959826199030524,2.0768964538996353,2.7010924851165967,-95.9391184649365,1.0063459506199828,3.0,-0.3384537514061563,0.0,-19.54030501437932,0.0
 0.3467419135510343,2.0761270736416244,2.693867804092124,-96.0787075953496,1.02777690530217,3.0,-0.3126918704026543,0.0,-18.437985404619102,0.0
 0.35386627616035343,2.0753267600371617,2.686512827870312,-96.21006648915743,1.0491499931301274,3.0,-0.2891340473754984,0.0,-17.40393962935468,0.0
 0.36097098641586145,2.0744960981446052,2.6790291650338443,-96.33371643752834,1.0704641238966515,3.000000000000008,-0.2675455073592652,0.0,-16.43208690951754,0.0
 0.3680557020590775,2.073635673022311,2.6714184241654038,-96.45013310070689,1.0917182708262996,2.999999999999992,-0.24772068977546258,0.0,-15.516991135333424,0.0
 0.37512010013091907,2.0727460697286366,2.663682213847674,-96.55975130296413,1.1129114650418241,2.9999999999999845,-0.2294790981357816,0.0,-14.653780196692564,0.0
 0.3821638753107043,2.0718278733219373,2.655822142663338,-96.66296923620361,1.1340427905811798,3.000000000000008,-0.21266180735069837,0.0,-13.838076761057128,0.0
 0.3891867384181488,2.0708816688605705,2.6478398191950783,-96.76015215496683,1.1551113799035135,3.000000000000008,-0.19712851613564625,0.0,-13.065938735265368,0.0
 0.3961884150603267,2.0699080414028925,2.6397368520255795,-96.85163563301766,1.1761164098300472,3.0,-0.18275504942961293,0.0,-12.333807851131974,0.0
 0.40316864440776523,2.06890757600726,2.6315148497375236,-96.93772844054581,1.197057097872363,3.000000000000024,-0.16943123568349477,0.0,-11.638465174293058,0.0
 0.4101271780857061,2.0678808577320296,2.623175420913594,-97.01871509242068,1.2179326989061856,3.000000000000016,-0.15705909662904002,0.0,-10.976992470633522,0.0
 0.41706377916825776,2.066828471635558,2.6147201741364743,-97.09485811027562,1.2387425021538407,3.000000000000016,-0.14555129937994363,0.0,-10.346738573422703,0.0
 0.423978221264586,2.0657510027762007,2.6061507179888475,-97.1664000350274,1.2594858284428256,3.000000000000024,-0.1348298291370534,0.0,-9.74529002547889,0.0
 0.43087028768755803,2.064649036212316,2.597468661053397,-97.23356522119413,1.2801620277117418,3.000000000000016,-0.1248248465764065,0.0,-9.17044539556319,0.0
 0.4377397706963635,2.0635231570022596,2.5886756119128056,-97.29656144002213,1.3007704767381583,3.000000000000008,-0.11547370221513831,0.0,-8.62019272893301,0.0
 0.4445864708055926,2.062373950204388,2.5797731791497567,-97.35558131452089,1.3213105770658458,3.0000000000000244,-0.10672008422184072,0.0,-8.092689732915712,0.0
 0.45141019615410993,2.061202000877058,2.5707629713469333,-97.41080360658908,1.3417817531113978,3.000000000000008,-0.09851328023175644,0.0,-7.586246303772052,0.0
 0.4582107619277942,2.0600078940786264,2.561646597087019,-97.46239437355325,1.3621834504324506,3.0,-0.09080753397013223,0.0,-7.099309087064153,0.0
 0.4649879898308765,2.0587922148674496,2.5524256649526964,-97.5105080091907,1.3825151341416975,2.9999999999999836,-0.0835614860265508,0.0,-6.630447813767969,0.0
 0.47174170760117523,2.0575555483018837,2.54310178352665,-97.55528818241558,1.4027762874525935,2.9999999999999916,-0.07673768519461986,0.0,-6.17834316531996,0.0
 0.47847174856504365,2.056298479440286,2.5336765613915615,-97.59686868500702,1.4229664103441988,3.0,-0.07030216014192951,0.0,-5.741775998151481,0.0
 0.4851779512282769,2.0550215933410128,2.5241516071301144,-97.6353741984975,1.4430850183338986,3.0000000000000084,-0.0642240441391328,0.0,-5.319617724009706,0.0
 0.4918601588996343,2.053725475062421,2.5145285293249926,-97.67092098886158,1.463131641347971,3.0000000000000164,-0.058475245275062454,0.0,-4.91082174058157,0.0
 0.49851821934397617,2.0524107096628663,2.5048089365588786,-97.70361753684178,1.4831058226809963,2.999999999999975,-0.05303015544223916,0.0,-4.514415746816007,0.0
 0.5051519844623164,2.051077882200706,2.4949944374144564,-97.73356511055268,1.503007118036017,3.0000000000000084,-0.04786539405680054,0.0,-4.12949487435623,0.0
 0.5117613099963819,2.0497275777342967,2.485086640474408,-97.76085828646855,1.5228350946382136,3.0,-0.04295958030643833,0.0,-3.755215503313862,0.0
 0.5183460552554939,2.048360381321995,2.475087154321418,-97.78558542395093,1.5425893304155498,3.000000000000017,-0.038293134489521256,0.0,-3.390789708966937,0.0
 0.5249060828638236,2.0469768780221576,2.4649975875381687,-97.8078290980558,1.562269413240539,3.0000000000000506,-0.03384809470393821,0.0,-3.0354802522840996,0.0
 0.5314412585262459,2.04557765289314,2.454819548707343,-97.82766649472428,1.581874940227806,3.0,-0.02960796396952418,0.0,-2.688596055122887,0.0
 0.5379514508112065,2.0441632909933003,2.444554646411625,-97.84516977201973,1.601405517082688,3.0,-0.025557564829645257,0.0,-2.3494881144005983,0.0
 0.5444365309491566,2.0427343773809947,2.4342044892336974,-97.86040639072478,1.6208607574965381,3.0000000000000173,-0.021682914133148625,0.0,-2.017545789577611,0.0
 0.5508963726452558,2.041291497114579,2.423770685756243,-97.87343941714008,1.6402402825848361,3.000000000000034,-0.017971109897824966,0.0,-1.6921934352141865,0.0
 0.5573308519051587,2.03983523525241,2.413254844561946,-97.88432780070272,1.6595437203645451,3.0000000000000346,-0.014410232533622688,0.0,-1.3728873432542135,0.0
 0.5637398468728201,2.038366176852845,2.402658574233489,-97.8931266287768,1.6787707052675291,3.0,-0.01098925166786856,0.0,-1.0591129512576754,0.0
 0.5701232376793425,2.0368849069742403,2.3919834833535556,-97.89988736065293,1.6979208776870964,3.0000000000000173,-0.007697944845127325,0.0,-0.7503822896306492,0.0
 0.5764809063019882,2.0353920106749523,2.3812311805048276,-97.9046580425907,1.7169938835550336,2.9999999999999827,-0.00452682362409766,0.0,-0.44623165855135705,0.0
 0.5828127364325445,2.0338880730133373,2.3704032742699903,-97.90748350565151,1.7359893739467025,3.0000000000000173,-0.0014670731876244038,0.0,-0.14621948281240088,0.0
 0.5891186133543233,2.0323736790477525,2.359501373231726,-97.90840554771368,1.754907004712039,3.000000000000035,0.0014895030493544134,0.0,0.15007564064931245,0.0
 0.5953984238271158,2.030849413836554,2.3485270859727168,-97.90746310113384,1.7737464361304167,3.0,0.004350577075789914,0.0,0.44305675887064633,0.0
 0.601652055979501,2.029315862438099,2.3374820210756475,-97.90469238714122,1.7925073325875722,3.0,0.007123272760553875,0.0,0.7331102180787337,0.0
 0.6078793992079535,2.0277736099107435,2.3263677871232002,-97.90012705818897,1.8111893622729298,3.0,0.009814274219676428,0.0,1.0206072158077495,0.0
 0.6140803440822376,2.0262232413128443,2.315185992698059,-97.89379832910545,1.8297921968957818,2.9999999999999822,0.012429838577237022,0.0,1.3059052156910425,0.0
 0.6202547822566286,2.0246653417027582,2.3039382463829066,-97.88573509808955,1.848315511418955,3.0000000000000178,0.014975832480535432,0.0,1.58934927948504,0.0
 0.626402606386534,2.0231004961388415,2.2926261567604262,-97.87596405823828,1.8667589838086713,3.000000000000018,0.017457770533535463,0.0,1.8712733014281668,0.0
 0.6325237100501239,2.0215292896794503,2.2812513324133006,-97.86450980037733,1.8851222947994408,2.999999999999982,0.019880843415373634,0.0,2.152001157956632,0.0
 0.638617987674613,2.019952307382942,2.269815381924214,-97.85139490787252,1.9034051276729083,3.000000000000018,0.022249946165039728,0.0,2.4318477864373325,0.0
 0.644685334466872,2.0183701343076734,2.258319913875849,-97.83664004400622,1.9216071680496853,2.999999999999982,0.024569701515978964,0.0,2.7111202010571933,0.0
 0.650725646348058,2.0167833555120005,2.2467665368508887,-97.82026403244446,1.939728103693243,2.999999999999982,0.02684448662916186,0.0,2.990118445206844,0.0
 0.6567388198919933,2.01519255605428,2.2351568594320166,-97.80228393131651,1.957767624325049,2.9999999999999813,0.02907845009412419,0.0,3.2691364938728773,0.0
 0.6627247522670379,2.013598320992868,2.2234924902019157,-97.78271510133939,1.9757254214501825,2.9999999999999813,0.031275535841026554,0.0,3.5484631093179613,0.0
 0.6686833411812173,2.012001235386122,2.2117750377432692,-97.76157126839384,1.9936011881927207,2.9999999999999813,0.03343949733334362,0.0,3.828382651992798,0.0
 0.6746144848303948,2.0104018842923983,2.2000061106387605,-97.73886458094084,2.011394619140253,2.9999999999999813,0.03557391667234368,0.0,4.10917586178786,0.0
 0.6805180818492861,2.008800852770053,2.188187317471072,-97.7146056625731,2.029105410196927,3.0000000000000187,0.03768221930082759,0.0,4.391120601333146,0.0
 0.686394031265134,2.0071987258774433,2.1763202668228883,-97.68880366004076,2.0467332584444704,2.999999999999943,0.03976768717297931,0.0,4.674492571348968,0.0
 0.6922422324538762,2.0055960886729256,2.1644065672768913,-97.66146628702825,2.0642778620106967,2.9999999999999623,0.04183347402966251,0.0,4.959566004502009,0.0
 0.6980625850986467,2.0039935262148565,2.1524478274157652,-97.63259986391702,2.0817389199450083,2.999999999999981,0.04388261565430243,0.0,5.246614339158621,0.0
 0.7038549891504718,2.0023916235615924,2.1404456558221927,-97.60220935376053,2.0991161321004834,2.999999999999962,0.045918042926071406,0.0,5.535910872256836,0.0
 0.7096193447910236,2.0007909657714897,2.1284016610788568,-97.57029839469843,2.1164091990221388,3.0,0.04794259186545124,0.0,5.827729402139929,0.0
 0.7153555523973116,1.9991921379029058,2.116317451768441,-97.5368693289745,2.133617821841003,3.0000000000000195,0.04995901356315259,0.0,6.122344855110746,0.0
 0.7210635125081992,1.9975957250141967,2.104194636473628,-97.50192322875641,2.150741702173666,3.000000000000039,0.05196998421867309,0.0,6.420033912972087,0.0
 0.7267431257926398,1.996002312163719,2.0920348237771025,-97.46545991885775,2.1677805420269878,3.000000000000039,0.053978113635843664,0.0,6.721075624341175,0.0
 0.7323942930195385,1.9944124844098292,2.079839622261546,-97.42747799655996,2.184734043707684,2.9999999999999805,0.05598595402695134,0.0,7.025752020331099,0.0
 0.7380169150291476,1.9928268268108844,2.0676106405096424,-97.3879748486164,2.201601909736511,3.0000000000000195,0.057996007952885405,0.0,7.334348727232354,0.0
 0.7436108927059181,1.9912459244252407,2.0553494871040745,-97.34694666556261,2.2183838427668228,3.00000000000002,0.0600107355870532,0.0,7.647155584307026,0.0
 0.7491761269527292,1.989670362311255,2.043057770627526,-97.30438845341413,2.235079545507256,3.0,0.06203256296477209,0.0,7.964467260595884,0.0
 0.7547125186664286,1.9881007255272836,2.03073709966268,-97.26029404286852,2.2516887206483545,3.0,0.06406388843775168,0.0,8.286583886675762,0.0
 0.7602199687146197,1.986537599131683,2.0183890827922197,-97.21465609604252,2.2682110707929275,2.9999999999999596,0.06610708938724835,0.0,8.613811688505093,0.0
 0.7656983779136354,1.98498156818281,2.0060153285988283,-97.16746611084963,2.2846462983899745,3.0,0.06816452931534146,0.0,8.946463638409675,0.0
 0.7711476470076492,1.9834332177390217,1.993617445665189,-97.11871442304412,2.300994105672016,3.0,0.07023856388692974,0.0,9.284860118003548,0.0
 0.7765676766488719,1.981893132858674,1.9811970425739842,-97.06839020598993,2.317254194595684,3.0,0.07233154712673448,0.0,9.629329601081368,0.0
 0.7819583673787899,1.9803618986001232,1.9687557279078987,-97.01648146817406,2.333426266785438,3.0,0.07444583810145261,0.0,9.980209352492597,0.0
 0.7873196196104076,1.9788401000217268,1.9562951102496142,-96.962975048511,2.349510023480291,2.9999999999999587,0.07658380659811428,0.0,10.337846147507909,0.0
 0.7926513336114535,1.977328322181841,1.9438167981818149,-96.90785660946567,2.3655051654834285,3.0,0.07874783898360263,0.0,10.702597025629323,0.0
 0.7979534094885213,1.975827150138822,1.9313224002871836,-96.8511106279541,2.3814113931146323,3.0000000000000417,0.08094034480684853,0.0,11.07483006055647,0.0
 0.8032257471721155,1.974337168951027,1.918813525148403,-96.79272038408642,2.3972284061654148,3.0,0.08316376215701138,0.0,11.454925165516949,0.0
 0.8084682464025738,1.9728589636768121,1.9062917813481575,-96.73266794772125,2.4129559038567896,3.0,0.08542056381120147,0.0,11.843274935157027,0.0
 0.8136808067168491,1.9713931193745344,1.8937587774691294,-96.6709341628032,2.4285935847996156,3.0000000000000213,0.08771326386654704,0.0,12.240285516452078,0.0
 0.8188633274361267,1.96994022110255,1.881216122094002,-96.60749862950432,2.4441411469574486,3.0000000000000213,0.090044423011741,0.0,12.646377528399993,0.0
 0.8240157076542631,1.9685008539192157,1.8686654238054583,-96.54233968409591,2.459598287611858,3.0000000000000218,0.09241665538416405,0.0,13.061987016750562,0.0
 0.8291378462270327,1.967075602882888,1.8561082911861824,-96.4754343765604,2.4749647033301665,2.9999999999999565,0.09483263463399096,0.0,13.487566462474103,0.0
 0.8342296417621725,1.965665053051924,1.8435463328188566,-96.40675844586686,2.490240089935586,3.0000000000000218,0.09729510069455617,0.0,13.923585834614142,0.0
 0.8392909926102163,1.9642697894846795,1.8309811572861645,-96.33628629289501,2.5054241424797175,2.9999999999999782,0.09980686618974163,0.0,14.370533708802347,0.0
 0.8443217968561141,1.9628903972395113,1.8184143731707891,-96.26399095089697,2.5205165552174105,2.999999999999956,0.10237082363544651,0.0,14.828918430949045,0.0
 0.8493219523116347,1.9615274613747764,1.8058475890554138,-96.18984405350498,2.5355170215839724,3.0000000000000444,0.10498995240749966,0.0,15.274323787599487,0.0
 0.8542994723909764,1.960181566948831,1.7932824135227217,-96.11381580015384,2.5421325686098397,1.3290849500183688,0.10766732611550564,0.0,15.639139131866512,0.0
 0.8592831790161146,1.9588532990200316,1.7807204551553961,-96.03587491885091,2.527181448734425,-3.000000000000022,0.11040612078199027,0.0,15.943142961957207,0.0
 0.8642938781498078,1.9575432426467352,1.7681633225361197,-95.95598862622307,2.512149351333345,-3.000000000000022,0.11320962208226514,0.0,16.251245405290227,0.0
 0.8693314023182893,1.9562519828872982,1.7556126242475762,-95.874122584726,2.4970367788279004,-3.000000000000044,0.1160812345085196,0.0,16.563730178633495,0.0
 0.8743955833284435,1.9549801048000772,1.7430699688724491,-95.79024085689804,2.4818442357974377,-3.000000000000044,0.11902448986701313,0.0,16.880885830237784,0.0
 0.8794862522184457,1.9537281934434287,1.730536964993421,-95.70430585656638,2.4665722291274315,-2.9999999999999347,0.12204305650287095,0.0,17.203006358617102,0.0
 0.8846032392076585,1.9524968338757094,1.718015221193175,-95.61627829685399,2.451221268159793,-3.0000000000000218,0.12514074929880925,0.0,17.53039184073894,0.0
 0.8897463736457858,1.9512866111552758,1.7055063460543947,-95.52611713486402,2.435791864845411,-3.0000000000000218,0.12832153956142595,0.0,17.86334907682189,0.0
 0.8949154839612872,1.9500981103404844,1.6930119481597634,-95.43377951288161,2.4202845338989065,-3.000000000000043,0.13158956619806905,0.0,18.20219225205974,0.0
